GeneName	expression_specificity
CDR1	0.011717497761515757
CDR2	0.053846054517516104
CDV3	0.05356995337783022
CEBPB	0.039845779761508215
CEBPD	0.03691668749639484
CEBPG	0.08141151651723641
CEBPZ	0.04449948875991877
CEBPZOS	0.040497365181671074
CEL	0.9990710826001641
CELA2A	0.9993300646898609
CELA2B	0.999028181751999
CELA3A	0.9992994627438611
CELA3B	0.9992669788048129
CELF1	0.04136247900180663
CEMIP2	0.03882176935745446
CENPB	0.05815175506200518
CENPX	0.04732544575904015
CEP164	0.2045525251477756
CEP170B	0.16859625955839452
CEP20	0.04345650775498535
CEP350	0.03571187925341957
CEP57	0.04609796982678339
CEP63	0.05103125664469489
CEP70	0.09601211107127205
CEP95	0.057942245530265446
CEPT1	0.038347442297952394
CERCAM	0.06479481641468683
CERK	0.10363558393291082
CERS2	0.04649721016738996
CERS4	0.236835809787087
CERT1	0.041149811030783946
CES2	0.016370385741624582
CETN2	0.0358591466316195
CFAP20	0.03569136745607333
CFAP298	0.053657210187618945
CFAP36	0.05413234753658907
CFAP97	0.03570100409074005
CFC1	0.6555555555555557
CFDP1	0.04712895501095429
CFH	0.005907779561051978
CFI	0.010661957090528522
CFL1	0.032073086556341765
CFLAR	0.03571982318541251
CFTR	0.7853149459560194
CGGBP1	0.0521722372116073
CGN	0.14358893218092994
CGNL1	0.06789560138711445
CGRRF1	0.0702099151406878
CHAC1	0.6264649477945878
CHAD	0.08836651890783591
CHAMP1	0.0927357032457496
CHCHD1	0.045388640231986375
CHCHD10	0.01704081456037688
CHCHD2	0.04253991942090437
CHCHD3	0.027743687268150727
CHCHD4	0.046475924633635736
CHCHD5	0.10877321555996988
CHCHD6	0.10836404461474629
CHCHD7	0.040336134453781515
CHD2	0.04005804328721209
CHD3	0.06926137180654747
CHD4	0.051199490280630096
CHD8	0.03994471144701303
CHDH	0.1096399257084656
CHERP	0.07279481901701894
CHFR	0.06586169045005488
CHGA	0.393776411832501
CHGB	0.4458823152567348
CHID1	0.19085492140019697
CHKA	0.1496367201014877
CHMP1A	0.06351429277535217
CHMP1B	0.038263338167679836
CHMP2A	0.05667112665506036
CHMP2B	0.05941601383660597
CHMP3	0.0689871541161301
CHMP4A	0.05964549524473364
CHMP4B	0.056265444180020614
CHMP4C	0.15132099135698124
CHMP5	0.03335323789619247
CHMP6	0.05138319406238647
CHN2	0.11792855922064603
CHP1	0.042090458110467535
CHPF	0.18161649965218377
CHPF2	0.09607732769162088
CHPT1	0.0288889316873062
CHRAC1	0.0589085730315258
CHRDL1	0.022782641449826543
CHRM3	0.3282750077423351
CHRNB1	0.07285580321719685
CHST15	0.07781170670689083
CHST4	0.7251461988304094
CHTF8	0.07050579308269384
CHTOP	0.05310836041767514
CHUK	0.06432486855352948
CHURC1	0.03292830376360222
CIAO1	0.04369670883590004
CIAO2A	0.051189043147954964
CIAO2B	0.0398935160379866
CIAO3	0.07641752051271584
CIAPIN1	0.03926284885571787
CIB1	0.13371715108180893
CIBAR1	0.10580087122755337
CIC	0.07963284544777972
CINP	0.12405644896619629
CIR1	0.039584020555912425
CIRBP	0.09241767793953579
CISH	0.057233317096931316
CITED2	0.044450791723940945
CITED4	0.14142786561264822
CIZ1	0.09033915032972949
CKAP4	0.06277901785714285
CKB	0.014440784275590457
CKLF	0.022061728937085655
CKS1B	0.02443040708346831
CLASP1	0.04107360715738105
CLASP2	0.03079587246045631
CLASRP	0.09618019400449387
CLCC1	0.08494412564180007
CLCN3	0.08121277747698971
CLCN7	0.10848289818531665
CLDN1	0.05005277673737613
CLDN10	0.49106652006597024
CLDN12	0.0464466561899773
CLDN3	0.15639786820740148
CLDN4	0.10622910773977887
CLDN7	0.1138114997036159
CLDND1	0.013068081666393148
CLEC3B	0.012658374179228703
CLIC1	0.011722248244696467
CLIC4	0.032854870056895566
CLINT1	0.06410228627153539
CLIP1	0.04201417194456638
CLIP2	0.08038585209003216
CLK1	0.031238176544203963
CLK2	0.06688211810656204
CLK3	0.07362203014376925
CLK4	0.04466254962505514
CLMN	0.09952011336919064
CLN3	0.09359267476827085
CLN5	0.0502192108409725
CLN6	0.06036217303822938
CLN8	0.09392436453812769
CLNS1A	0.06285851681379453
CLPP	0.06787609527335556
CLPS	0.9991635704030493
CLPSL1	0.9447852760736195
CLPTM1	0.07809004758612273
CLPTM1L	0.12265927192229216
CLSTN1	0.10139253985483017
CLTA	0.04633248562513035
CLTB	0.03664245954215356
CLTC	0.03793300728162364
CLU	0.0937538737174039
CLUAP1	0.06100203340111337
CLUH	0.07089952810880529
CMAS	0.06136327540319281
CMBL	0.01575878552292903
CMC2	0.049031053000233485
CMC4	0.12606661869024363
CMIP	0.05950790355402987
CMPK1	0.06187826749927389
CMSS1	0.06972654442239065
CMTM4	0.09337886434377929
CMTM6	0.03026309576445438
CMTM7	0.05364568893817576
CMTM8	0.20082237534558015
CMTR1	0.07618150271748497
CNBP	0.05161353299514065
CNDP2	0.057126192273382274
CNIH1	0.032543582626428556
CNIH4	0.03177527055031084
CNKSR1	0.09128263809424735
CNKSR3	0.18106917033914544
CNN1	0.014360029273888878
CNN2	0.052897358559546664
CNN3	0.04706117199078738
CNNM3	0.12835153523233558
CNOT1	0.06441535101925668
CNOT11	0.05148483320506355
CNOT2	0.039894057275285555
CNOT3	0.0721370604147881
CNOT6L	0.044475236903271945
CNOT7	0.04879238838741155
CNOT8	0.04094606971607134
CNOT9	0.049142723844329536
CNP	0.034405656719003974
CNPPD1	0.07027151859061069
CNPY2	0.07161093111383335
CNPY3	0.10946712982891696
CNST	0.043101019775762014
COA1	0.05964423474066658
COA3	0.13802552592576794
COA4	0.04940241749286976
COA6	0.052906797908335905
COA7	0.09465954999852555
COA8	0.05233624394383161
COASY	0.1039153831879755
COBL	0.047622334184553805
COBLL1	0.09900242408681403
COCH	0.8608764247904971
COG1	0.07662921856280658
COG2	0.06025597110204589
COG3	0.07177033492822968
COG5	0.0721529845098138
COG6	0.10811836115326255
COG8	0.06568806053811659
COL14A1	0.024707678265111818
COL15A1	0.0456496559242352
COL18A1	0.08135113626315323
COL1A1	0.004183641672533383
COL1A2	0.00971585794769091
COL27A1	0.10843140207826853
COL3A1	0.00931905602635726
COL4A1	0.020894800483675938
COL4A2	0.02729017644615193
COL6A1	0.033232014657349936
COL6A2	0.027968794622013304
COL6A3	0.02467942094982631
COLEC11	0.08175636095051322
COLGALT1	0.045079930183902994
COMMD1	0.04477425445660021
COMMD10	0.07181524708219518
COMMD3	0.06980857776837596
COMMD4	0.05923381584942694
COMMD5	0.06543550966991421
COMMD6	0.04144592619656558
COMMD7	0.05016389085754784
COMMD8	0.03387511807432983
COMMD9	0.05846269681334011
COMT	0.06327533583810444
COMTD1	0.1402529261401856
COP1	0.05443638642671681
COPA	0.04872596447720009
COPB1	0.05985184560752785
COPB2	0.09344345785080047
COPE	0.08254805565525128
COPG1	0.06837114027767241
COPRS	0.04734034237473618
COPS2	0.059571964403912624
COPS3	0.0625732728787943
COPS4	0.04185239375276465
COPS5	0.04791442261263604
COPS6	0.05037438102907663
COPS7A	0.05358136945629987
COPS8	0.029816221255711484
COPS9	0.0879081481747049
COPZ1	0.08607888446847878
COPZ2	0.04735045748073133
COQ10A	0.020267255057516857
COQ10B	0.04075912807936494
COQ4	0.09075055335703265
COQ5	0.03753732404379354
COQ7	0.040349433932698714
COQ8A	0.05750918698532764
COQ8B	0.09698503057136833
COQ9	0.03640523330665646
CORO1B	0.085087355073621
CORO1C	0.021368692126458828
COTL1	0.026338359546134147
COX14	0.03695748498353802
COX16	0.09146661994042404
COX17	0.051269592607796
COX20	0.04314780603325356
COX4I1	0.0430225522815457
COX5A	0.029961254509825216
COX5B	0.019806049019301296
COX6A1	0.06338977232365152
COX6B1	0.03456884508452067
COX6C	0.01666804341159657
COX7A1	0.004147641037673045
COX7A2	0.03107004046921622
COX7A2L	0.03595701502294984
COX7B	0.014057878758669266
COX7C	0.0327422984033488
COX8A	0.03673905936681915
CPA1	0.9992464575933596
CPA2	0.9992318549128795
CPA3	0.08142480483895984
CPB1	0.9988581269922712
CPD	0.05154695588412332
CPE	0.09531622911694512
CPEB4	0.07291272386796023
CPM	0.026896180742334592
CPNE1	0.05605246362602092
CPNE3	0.048110410963342135
CPQ	0.07242668155523503
CPSF1	0.09322917775270854
CPSF2	0.054711692635341064
CPSF3	0.04509356026085618
CPSF4	0.11346475108586702
CPSF6	0.046139725642276565
CPSF7	0.05645797017775657
CPT1A	0.05680496160851111
CPT2	0.06504406210658832
CRACR2B	0.49335559893689584
CRADD	0.04065550731548171
CRAT	0.10477575827404444
CRB3	0.2169657422512235
CRBN	0.040665754730411424
CRCP	0.07701990303966899
CREB3	0.07074270406912034
CREB3L1	0.42248188386743935
CREB3L2	0.07794696498860575
CREB3L4	0.04070969296521286
CREBBP	0.08277976494634647
CREBL2	0.053446236404027576
CREBZF	0.059192896852377726
CREG1	0.04149940853646713
CRELD1	0.04724155825564127
CRELD2	0.1726569993793376
CREM	0.01352471807740931
CRIM1	0.03325299159005901
CRIP1	0.013302383283096042
CRIP2	0.03102883423987231
CRISPLD2	0.049992199798612975
CRK	0.05483836408924124
CRKL	0.05791981597108119
CRLS1	0.056337462404032985
CRTAP	0.028232294101575545
CRTC2	0.06310273568195236
CRTC3	0.041609955279020026
CRY1	0.06907726419921542
CRY2	0.07226256091296562
CRYAB	0.00214400813669895
CRYBA2	0.775
CRYL1	0.04816893018415115
CRYZ	0.05697537638577654
CRYZL1	0.04294877228673957
CS	0.03424206261564816
CSAD	0.034741867043847234
CSDC2	0.15581302437075512
CSDE1	0.04147379688582045
CSE1L	0.03888158270913145
CSF1	0.05134624976771936
CSK	0.03763887446786419
CSNK1A1	0.04385230543529393
CSNK1D	0.07916659480156608
CSNK1E	0.0691364143228844
CSNK1G2	0.0878959344354725
CSNK2A1	0.05955681601727022
CSNK2A2	0.05558056584825292
CSNK2B	0.06734444761221996
CSRNP1	0.07306534464960161
CSRP1	0.028594885655467948
CSRP2	0.027294415764715394
CST1	0.5396151805950715
CST3	0.11433357890381375
CST4	0.6050182112505059
CSTB	0.03908777256881567
CSTF2T	0.05545703207189877
CSTF3	0.037406104595172684
CTBP1	0.1129641063699711
CTBP2	0.09927636393202699
CTCF	0.04429232937386752
CTDNEP1	0.04164418228168437
CTDSP1	0.06955008190966534
CTDSP2	0.09100424788114066
CTDSPL	0.04020458535840606
CTDSPL2	0.055845122859270284
CTH	0.07884972170686455
CTNNA1	0.044766475909174826
CTNNAL1	0.040319302866247214
CTNNB1	0.042468482438319057
CTNNBIP1	0.059247767893981146
CTNNBL1	0.03706988697095813
CTNND1	0.07757201646090536
CTNS	0.10011835697238984
CTR9	0.03898464063782389
CTRB1	0.999342241813113
CTRB2	0.9993497101044111
CTRC	0.9992917953740675
CTRL	0.9977861353391482
CTSA	0.032687671836098706
CTSB	0.014020985609584355
CTSC	0.031848752997260525
CTSD	0.08196532590426635
CTSH	0.06501577314231421
CTSL	0.025086889487025376
CTSO	0.04721831153012639
CTSZ	0.05701490162201484
CTTN	0.05691573380949111
CUEDC1	0.06340023612750888
CUEDC2	0.04551050614875988
CUL1	0.04042439069061605
CUL2	0.04693300955005021
CUL3	0.048788582807832735
CUL4A	0.052860891124858575
CUL4B	0.06198577172904424
CUL7	0.1119431791862889
CUTA	0.08775824549286587
CUX1	0.10614571979542213
CUZD1	0.9986074151695232
CWC15	0.03763314404757904
CX3CL1	0.04514698618019736
CXADR	0.07001683949304262
CXCL1	0.03082372507316138
CXCL12	0.062498288104379705
CXCL16	0.05357924834496791
CXCL17	0.1364872213159326
CXCL2	0.023920823898911696
CXCL8	0.04669627481192785
CXXC1	0.11834254868107612
CXXC5	0.07652015486221819
CYB561	0.2174407815262872
CYB561A3	0.05182453956961486
CYB561D2	0.08680906672474682
CYB5A	0.08367252174796305
CYB5B	0.0426653236961009
CYB5D1	0.07382463411475199
CYB5D2	0.07584604920368065
CYB5R1	0.03361565848677362
CYB5R3	0.03484320557491288
CYBA	0.042308865680312294
CYBC1	0.04634115083942074
CYBRD1	0.018840550213846067
CYC1	0.04241229542500285
CYCS	0.01548595738747206
CYFIP1	0.0638135593220339
CYGB	0.045064096020067376
CYHR1	0.10846854048947108
CYLD	0.038321903993545785
CYP4V2	0.06090974165419404
CYP51A1	0.06669831907453232
CYREN	0.07431333254744783
CYRIB	0.025269682341021518
CYS1	0.19801980198019803
CYSTM1	0.08355656477851303
CYTH1	0.043114128549482135
CYTH2	0.08284989752318754
CZIB	0.023414634146341467
D2HGDH	0.06737924502773646
DAB2	0.028029800103267683
DAB2IP	0.04877057508636456
DAD1	0.06219979743122915
DAG1	0.08357904778423378
DALRD3	0.1008156441562389
DAP	0.20998185457470495
DAP3	0.06727098262591616
DAPK1	0.08151321977218098
DAPK3	0.07367725046216958
DAPL1	0.08815455400755241
DARS1	0.040455771631034344
DAZAP1	0.07145640342387412
DAZAP2	0.044888376286607454
DBI	0.025719385644123353
DBN1	0.06198259989599292
DBNDD1	0.11244939777100306
DBNDD2	0.011577261461307671
DBNL	0.04539458368898891
DBT	0.06613605130554281
DCAF11	0.07007791362971066
DCAF12	0.043677377145858495
DCAF13	0.05942502275282404
DCAF5	0.04678001178482632
DCAF6	0.016367979324657694
DCAF7	0.04608872078751597
DCAF8	0.07257124352331605
DCAKD	0.05619801683442816
DCDC2	0.4212670168292421
DCN	0.018677830716135598
DCTD	0.07512219506776271
DCTN1	0.04443201590852597
DCTN2	0.067454108308209
DCTN3	0.05714367799580543
DCTN4	0.07838054681231871
DCTN5	0.060290455907074325
DCTN6	0.04267008027308851
DCTPP1	0.050394442482044055
DCUN1D1	0.03295744612103783
DCXR	0.021058519875251012
DDAH1	0.0515010206565912
DDB1	0.04017279026022517
DDC	0.03699367829548115
DDHD2	0.06327490380504489
DDIT3	0.03950098624381995
DDIT4	0.20098284176530104
DDOST	0.11888729376348905
DDR1	0.0953666608604773
DDRGK1	0.09886176046889783
DDT	0.06663091503609175
DDX1	0.0579562086816436
DDX17	0.042887205387205383
DDX18	0.02713875304282988
DDX19A	0.053971423223310666
DDX19B	0.05076637703797716
DDX21	0.06387022836751238
DDX23	0.06492180019150974
DDX27	0.06372724027133167
DDX39A	0.03373229054746258
DDX3X	0.040874034623337004
DDX3Y	0.04512823021512346
DDX41	0.054816485964928635
DDX42	0.0852174821158164
DDX46	0.040193495610277685
DDX47	0.05978339350180506
DDX49	0.08685381767900097
DDX5	0.01966870626192105
DDX50	0.054686750455722924
DDX54	0.08981414696321473
DDX56	0.07744274180260341
DDX59	0.039601540059891215
DDX6	0.0437623244874201
DEAF1	0.09010178164222547
DECR2	0.10667456848655454
DEDD	0.059685514901180584
DEF6	0.07708635906602614
DEF8	0.08736251835094219
DEFB1	0.12413340828180627
DEGS1	0.017483287272425874
DEK	0.026385397024931905
DELE1	0.05422911802364992
DENND2B	0.07094943240454077
DENND4A	0.07076010043369094
DENND4B	0.059739893560779606
DENND4C	0.04374504222854742
DENND5A	0.03642492893567787
DENR	0.041579497907949785
DEPP1	0.23849707422235908
DEPTOR	0.03522725030096111
DERA	0.05539827695065073
DERL1	0.047504033834096675
DERL2	0.07632603292219668
DERPC	0.06286836935166995
DES	0.0005992906205134443
DEXI	0.03861571843624729
DFFA	0.04660403005362451
DGCR2	0.1209699292985914
DGCR6L	0.06933312185975905
DGKA	0.049562388074759746
DGKZ	0.07852222585751045
DGLUCY	0.02656100236163675
DGUOK	0.02909553927897803
DHCR24	0.012042117751742548
DHCR7	0.03855832139677132
DHDDS	0.03522428301189363
DHPS	0.07167711337257798
DHRS12	0.1825680839449263
DHRS3	0.0622182928391124
DHRS4	0.057606781482255315
DHRS4L2	0.03933222620400316
DHRS7	0.04631286106543702
DHRS7B	0.07461400182225617
DHRSX	0.09223526397540394
DHTKD1	0.056312765269623435
DHX15	0.06333876279168583
DHX16	0.06825580174314816
DHX29	0.04520225109786095
DHX30	0.056848157279901806
DHX32	0.09379049342849503
DHX36	0.034418964849632146
DHX38	0.05047745995673361
DHX40	0.05730477449258569
DHX8	0.04916189150109785
DHX9	0.04368855550833903
DIABLO	0.0644037043357975
DIAPH1	0.05166119814867126
DIDO1	0.044187827726388955
DIMT1	0.07300374475167377
DIPK1B	0.0889894419306184
DIRAS3	0.15342521799166392
DIS3L	0.07889384258212971
DKC1	0.05785700691492736
DKK3	0.011464831733646342
DLD	0.03359179595487412
DLG1	0.04890207265180019
DLG3	0.18096422157756598
DLGAP4	0.09191718479584642
DLK1	0.011611072874087407
DLST	0.036198799895643105
DMAC2	0.05243445692883895
DMAC2L	0.05926942205453611
DMAP1	0.060482566789572416
DMD	0.16201978540290551
DMKN	0.010123331045324716
DMPK	0.06438027930391849
DMTF1	0.03861873652367006
DMTN	0.05004733427232216
DMWD	0.055287649353441666
DMXL1	0.07191514013464115
DNAJA1	0.0296234301318747
DNAJA2	0.028584851352156108
DNAJA3	0.06338734193590116
DNAJB1	0.02009722101032164
DNAJB11	0.08167020612904649
DNAJB12	0.07811892732219199
DNAJB2	0.07908571077225773
DNAJB4	0.03909049449475535
DNAJB6	0.025637608097407234
DNAJB9	0.08661737986341707
DNAJC1	0.08825935689670845
DNAJC10	0.08457641581784205
DNAJC11	0.05462778129412337
DNAJC12	0.07936507936507936
DNAJC14	0.05986706682798824
DNAJC19	0.03834393346379648
DNAJC2	0.04947835322046605
DNAJC21	0.05036430178289629
DNAJC3	0.07823180320355283
DNAJC4	0.16229574280389555
DNAJC5	0.11100211678455264
DNAJC7	0.042044750042270186
DNAJC8	0.020533669557162335
DNAL4	0.08650733277902593
DNASE1	0.2353097580430737
DNASE1L1	0.03354464841319228
DNASE2	0.11026495319689038
DNM1L	0.031597918438360656
DNM2	0.0600244715153101
DNMBP	0.08667431828076147
DNPEP	0.056071298504078215
DNPH1	0.07271429995435681
DNTTIP1	0.04270684063654876
DOCK1	0.046464409823903804
DOCK6	0.05966656917227259
DOCK9	0.030998494210498984
DOK4	0.06005518584645349
DOLK	0.10423655707850092
DPAGT1	0.11609476074197833
DPCD	0.0533001365740461
DPEP1	0.6284043918437189
DPF2	0.04459993590428372
DPH1	0.07338684835196695
DPH2	0.09312988036392292
DPH5	0.04406403550483436
DPH6	0.1033759849634931
DPM1	0.0677988170082958
DPM2	0.10826523134149123
DPM3	0.17472736111238502
DPP10	0.5709570957095709
DPP3	0.06098697250503988
DPP7	0.1121622939627426
DPP9	0.04138411159528659
DPT	0.0766606800621964
DPY30	0.05306805435522131
DPYD	0.04191085064819748
DPYSL2	0.015474286893279
DR1	0.042752859666012236
DRAM2	0.05636407670798565
DRAP1	0.056349505308231025
DRG1	0.05728813749152998
DRG2	0.06372529122863985
DROSHA	0.06956297703777656
DSC2	0.057250867850457084
DSG2	0.0958574999393307
DSP	0.08286286876453816
DST	0.022210877956599234
DSTN	0.06839646037507408
DTNA	0.032784707714972286
DTNBP1	0.04100958132945606
DTWD1	0.13822780606597296
DTX2	0.08552577991365969
DTX3	0.04932377421726174
DTX3L	0.08344662697482534
DUS1L	0.12875299826307515
DUS3L	0.09516700877029295
DUSP1	0.04793477197542769
DUSP10	0.0785945446139621
DUSP11	0.032618687542626694
DUSP16	0.06820231474522775
DUSP22	0.0757235808840027
DUSP23	0.05106130057725386
DUSP3	0.03864606550564769
DUSP4	0.1422952848115251
DUSP6	0.023932294336023674
DUT	0.029401840034140876
DVL1	0.11437658440512866
DVL2	0.05947586890527229
DVL3	0.051144666341938615
DYM	0.18438970890645703
DYNC1I2	0.037427828122128845
DYNC1LI1	0.04238902648123452
DYNC1LI2	0.04871686817019298
DYNC2I2	0.08853039543576628
DYNC2LI1	0.05165926146389165
DYNLL1	0.043283800206131644
DYNLL2	0.030343495184248667
DYNLRB1	0.040106019390388506
DYNLT1	0.02719891115687366
DYNLT3	0.02873147440004961
DYRK1A	0.05405450705641781
E2F4	0.04155791651555599
EAPP	0.039682736275767766
EBAG9	0.07631101068770015
EBNA1BP2	0.06038683093463422
EBP	0.033712090106365965
EBPL	0.05653281378506352
ECD	0.061191587072819215
ECE1	0.1338602196007524
ECE2	0.590183679614574
ECH1	0.03801713831103602
ECHDC1	0.03635526521535174
ECHDC3	0.07531062463020878
ECHS1	0.029231701498426684
ECI1	0.06927056439434534
ECI2	0.09267708011135169
ECPAS	0.047889902595064954
ECSIT	0.08747214702686774
EDEM1	0.05248279096890332
EDEM2	0.08578462801015564
EDEM3	0.06851905731742798
EDF1	0.12921008268845013
EDNRB	0.025981524249422634
EEF1A1	0.08573775276309775
EEF1AKMT3	0.1782324524012504
EEF1AKMT4	0.1722325817935243
EEF1B2	0.0699225924867125
EEF1D	0.07354130369756545
EEF1E1	0.04870683356874969
EEF1G	0.0965213978888174
EEF2	0.15092001082420003
EFCAB14	0.040250681008996876
EFEMP1	0.016828707795651404
EFEMP2	0.05958797460773746
EFHD1	0.08548528961230197
EFHD2	0.10933557611438183
EFNA1	0.04671875488048121
EFR3A	0.043110774603272714
EFTUD2	0.0466683259849239
EGF	0.3598713309207881
EGFL7	0.020849503112206853
EGFR	0.04902417077787086
EGLN1	0.05996761748655726
EGLN2	0.04824939211217848
EGR1	0.03887813573305838
EHBP1	0.05210609106003672
EHD2	0.02583048672740676
EHD4	0.06466750600892757
EHF	0.07625231910946197
EHMT1	0.051303240023413556
EI24	0.08309887514489243
EID1	0.04165288446224902
EIF1	0.03833474601075667
EIF1AD	0.06854613178469852
EIF1AX	0.04767752654771364
EIF1B	0.03526439524193831
EIF2A	0.09276539527692607
EIF2AK1	0.05251262436680602
EIF2AK3	0.2550533529973106
EIF2AK4	0.04829373551473358
EIF2B1	0.05146666486555854
EIF2B3	0.03916612704447183
EIF2B4	0.08710435330748217
EIF2D	0.06626539289855872
EIF2S1	0.055876208349562695
EIF2S2	0.07238322203153205
EIF2S3	0.07695721352109017
EIF3A	0.10085640155283744
EIF3B	0.08764424017211031
EIF3C	0.08770516792184814
EIF3D	0.07775846862785006
EIF3E	0.05306066917143725
EIF3F	0.02525418737983475
EIF3G	0.08261229609513429
EIF3H	0.06746025675749852
EIF3I	0.05708848715509039
EIF3J	0.06989400298783527
EIF3K	0.04669530488142812
EIF3L	0.06798570556959817
EIF3M	0.05694044685363024
EIF4A1	0.06873068739278729
EIF4A2	0.05318182084703924
EIF4A3	0.048769342975896524
EIF4B	0.07038774694409965
EIF4E	0.03839117287402955
EIF4E2	0.040169460411844944
EIF4E3	0.051798842399035705
EIF4EBP1	0.2856912535268037
EIF4EBP2	0.038813938388283675
EIF4EBP3	0.08112228231280173
EIF4ENIF1	0.05522827687776142
EIF4G1	0.07544217937073767
EIF4G2	0.050649804210021104
EIF4G3	0.03508229358950817
EIF4H	0.09417859267342688
EIF5	0.04542616841999139
EIF5A	0.061479750895828494
EIF5B	0.041575743654530845
EIF6	0.048489769654443356
ELAC2	0.052106830280609945
ELAPOR1	0.48513931888544887
ELAVL1	0.054522067999001715
ELF1	0.05446372806322065
ELF2	0.039471196268750786
ELF3	0.22455813953488374
ELK1	0.044026243093922654
ELL2	0.12861838665533085
ELMO1	0.03816830681150061
ELMO2	0.07247411246664545
ELMO3	0.1772354367679686
ELN	0.17539571769457868
ELOA	0.11958610234624269
ELOB	0.05680126742105136
ELOC	0.03285404530420968
ELOF1	0.07166976440936912
ELOVL1	0.04030285381479324
ELOVL5	0.012840859503764707
ELP2	0.054828175090631266
ELP5	0.04010446966790032
ELP6	0.046932972527298306
EMC1	0.049232865259865935
EMC10	0.050766046626661274
EMC3	0.06099978081118516
EMC4	0.0704177967329869
EMC6	0.03857197103438168
EMC7	0.0688151213471872
EMD	0.054080179744752
EMG1	0.04454991483104518
EMID1	0.11262265834076718
EML2	0.0887586409972377
EML4	0.04977128422202499
EMP1	0.05064650142370349
EMP3	0.012879862614798772
ENAH	0.08902077151335312
ENC1	0.1413041917371512
ENG	0.027624128348974993
ENKD1	0.29847044233154196
ENO1	0.03222856094091736
ENOPH1	0.05214458472940287
ENPP1	0.15348711964814649
ENPP2	0.020256927486994373
ENPP4	0.06139189351859813
ENSA	0.047017121165504605
ENTPD3	0.26167168674698804
ENTPD4	0.0663688394730457
ENTPD6	0.09276076803321227
ENTR1	0.10637119113573407
ENY2	0.037306379888379315
EOLA1	0.05889045037810344
EOLA2	0.07615799943165669
EP300	0.053787539220080685
EPAS1	0.030413180405611126
EPB41	0.04693819803924833
EPB41L1	0.06642534894089733
EPB41L2	0.028424814957268965
EPB41L4B	0.3279879507397891
EPB41L5	0.10196007212442759
EPC1	0.029708894100171242
EPCAM	0.08035485442609779
EPHA2	0.15611331673507842
EPHB4	0.0513108204258114
EPHX1	0.1483525150192739
EPHX2	0.07045356072660013
EPN1	0.12202007166806854
EPN2	0.03951831222578336
EPN3	0.2801461632155907
EPRS1	0.07723605268602166
EPS15	0.026066448756671766
EPS15L1	0.039273441335297005
EPS8	0.029843666620550623
EPS8L2	0.08380781779796559
ERAL1	0.04712340938660236
ERAP1	0.03326588425738567
ERBB2	0.04893301300169588
ERBB3	0.08144234234925113
ERBIN	0.039531093938916045
ERCC1	0.08787815050608172
ERCC3	0.07108019206775304
ERCC5	0.05113045052110828
ERF	0.0863518566143742
ERG28	0.04061361880587132
ERGIC1	0.06412850331638487
ERGIC2	0.06436187812870242
ERGIC3	0.11814740670157615
ERH	0.03502213167691428
ERI3	0.048453781827025595
ERICH5	0.5183290707587382
ERLEC1	0.09313149445282354
ERLIN1	0.04239720885041734
ERLIN2	0.07462190618146604
ERN1	0.22644712272958745
ERO1A	0.04898455210451284
ERO1B	0.5032134087754885
ERP27	0.9701251600822204
ERP29	0.10790255398217691
ERP44	0.07274207536149803
ERRFI1	0.2273777861148144
ERVK3-1	0.05074501825145114
ESAM	0.026509572901325478
ESD	0.03102416627355047
ESRP1	0.17527498148503717
ESRP2	0.17624817043421695
ESRRA	0.05284888521882741
ESYT1	0.059260885072292775
ESYT2	0.053411051697751975
ETF1	0.0566990382249921
ETFA	0.041661631985513724
ETFB	0.044241334046380476
ETFDH	0.030566224322124053
ETFRF1	0.03442980106432373
ETHE1	0.04213775681867948
ETNK1	0.03617635125997386
ETS1	0.01826652772392401
ETS2	0.03346670434769675
ETV5	0.08550437022336696
EVA1A	0.07791782615812735
EVL	0.03756822531484062
EWSR1	0.055227580701072504
EXD2	0.11020780801669422
EXOC3	0.07482634640362931
EXOC4	0.07099329941142307
EXOC7	0.06726787672465999
EXOSC1	0.09886693733331066
EXOSC10	0.05695751918360888
EXOSC4	0.07048079150259755
EXOSC5	0.1080049093140597
EXOSC7	0.05630732903460177
EXT2	0.05717600265164071
EXTL3	0.06936214031747266
EZH1	0.029180653036313706
EZR	0.057129230784841986
F11	0.17177019539224267
F11R	0.07301678973639703
F2RL1	0.12707073245149597
F3	0.057144938925695964
F8A1	0.07191215056201612
FAAH	0.11496677565657631
FAAP100	0.11569052783803327
FABP4	0.0034726919499095564
FABP5	0.02838776154798088
FADS3	0.04317033943737479
FAF1	0.06333608429457038
FAF2	0.05682482519935458
FAHD1	0.04853623321967254
FAHD2A	0.08109350080642981
FAIM	0.17878370768941998
FAM102A	0.09981326483217533
FAM107A	0.014451404825404702
FAM107B	0.06911540118259779
FAM110C	0.12995925369933523
FAM114A1	0.06347789431922438
FAM114A2	0.05315804515575879
FAM117A	0.04296884171969286
FAM120A	0.0686658971237014
FAM120AOS	0.05957360509037441
FAM122B	0.03967258715428988
FAM131A	0.09249465511421176
FAM133B	0.02653480692769054
FAM136A	0.0631063912596258
FAM13A	0.0994845360824742
FAM149A	0.1296888141295206
FAM149B1	0.0597034402884035
FAM156B	0.043461082576056895
FAM160A1	0.1142430464812395
FAM160A2	0.08906976407374685
FAM160B2	0.09547707938062303
FAM162A	0.09461467695138348
FAM168B	0.0513451837617103
